name,City,Latitude,Longitude,url
Starbucks,Charlotte,35.34,-80.76,https://www.starbucks.com/
Starbucks,Charlotte,35.18,-80.8,https://www.starbucks.com/
Starbucks,Charlotte,35.22,-80.85,https://www.starbucks.com/
Starbucks,Charlotte,35.06,-80.77,https://www.starbucks.com/
Starbucks,Charlotte,35.22,-80.95,https://www.starbucks.com/
Starbucks,Charlotte,35.21,-80.82,https://www.starbucks.com/
Starbucks,Charlotte,35.2,-80.82,https://www.starbucks.com/
Starbucks,Charlotte,35.2,-80.84,https://www.starbucks.com/
Starbucks,Charlotte,35.1,-80.99,https://www.starbucks.com/
Starbucks,Charlotte,35.23,-80.95,https://www.starbucks.com/
Starbucks,Charlotte,35.22,-80.94,https://www.starbucks.com/
Starbucks,Charlotte,35.05,-80.85,https://www.starbucks.com/
Starbucks,Charlotte,35.16,-80.97,https://www.starbucks.com/
Starbucks,Charlotte,35.12,-80.82,https://www.starbucks.com/
Starbucks,Charlotte,35.04,-80.81,https://www.starbucks.com/
Starbucks,Charlotte,35.23,-80.84,https://www.starbucks.com/
Starbucks,Charlotte,35.22,-80.83,https://www.starbucks.com/
Starbucks,Charlotte,35.02,-80.85,https://www.starbucks.com/
Starbucks,Charlotte,35.1,-80.99,https://www.starbucks.com/
Starbucks,Charlotte,35.31,-80.74,https://www.starbucks.com/
Teavana,Charlotte,35.35,-80.86,https://www.starbucks.com/
Starbucks,CHARLOTTE,35.1,-80.94,https://www.starbucks.com/
Starbucks,Charlotte,35.22,-80.94,https://www.starbucks.com/
Starbucks,Charlotte,35.23,-80.84,https://www.starbucks.com/
Starbucks,Charlotte,35.22,-80.94,https://www.starbucks.com/
Starbucks,Charlotte,35.23,-80.85,https://www.starbucks.com/
Starbucks,Charlotte,35.1,-80.78,https://www.starbucks.com/
Starbucks,Charlotte,35.21,-80.84,https://www.starbucks.com/
Starbucks,Charlotte,35.1,-80.99,https://www.starbucks.com/
Starbucks,Charlotte,35.2,-80.83,https://www.starbucks.com/
Starbucks,Charlotte,35.22,-80.94,https://www.starbucks.com/
Starbucks,Charlotte,35.03,-80.81,https://www.starbucks.com/
Starbucks,Charlotte,35.32,-80.77,https://www.starbucks.com/
Starbucks,Charlotte,35.15,-80.83,https://www.starbucks.com/
Starbucks,Charlotte,35.3,-80.74,https://www.starbucks.com/
Starbucks,Charlotte,35.33,-80.81,https://www.starbucks.com/
Starbucks,Charlotte,35.15,-80.83,https://www.starbucks.com/
Starbucks,Charlotte,35.09,-80.87,https://www.starbucks.com/
Starbucks,Charlotte,35.22,-80.94,https://www.starbucks.com/
Starbucks,Charlotte,35.06,-80.85,https://www.starbucks.com/
Starbucks,Charlotte,35.22,-80.85,https://www.starbucks.com/
Starbucks,Clayton,35.67,-78.5,https://www.starbucks.com/
Starbucks,Clayton,35.65,-78.38,https://www.starbucks.com/
Starbucks,Clemmons,36.02,-80.38,https://www.starbucks.com/
Starbucks,Concord,35.37,-80.71,https://www.starbucks.com/
Starbucks,Concord,35.42,-80.74,https://www.starbucks.com/
Starbucks,Concord,35.42,-80.68,https://www.starbucks.com/
Starbucks,Concord,35.44,-80.61,https://www.starbucks.com/
Starbucks,Concord,35.37,-80.72,https://www.starbucks.com/
Starbucks,Concord,35.43,-80.7,https://www.starbucks.com/
Starbucks,Concord,35.42,-80.67,https://www.starbucks.com/
Starbucks,Cornelius,35.48,-80.88,https://www.starbucks.com/
Starbucks,Cornelius,35.48,-80.86,https://www.starbucks.com/
Starbucks,Cornelius,35.48,-80.89,https://www.starbucks.com/
Starbucks,Corolla,36.3,-75.81,https://www.starbucks.com/
Starbucks,Cullowhee,35.31,-83.18,https://www.starbucks.com/
Starbucks,Dallas,35.32,-81.18,https://www.starbucks.com/
Starbucks,Davidson,35.5,-80.86,https://www.starbucks.com/
Starbucks,Durham,35.9,-78.9,https://www.starbucks.com/
Starbucks,Durham,35.92,-78.96,https://www.starbucks.com/
Starbucks,Durham,36.02,-78.95,https://www.starbucks.com/
Starbucks,Durham,36.01,-78.94,https://www.starbucks.com/
Starbucks,Durham,36.05,-78.9,https://www.starbucks.com/
Starbucks,Durham,35.97,-78.96,https://www.starbucks.com/
Teavana,Durham,35.91,-78.94,https://www.starbucks.com/
Starbucks,Durham,35.88,-78.85,https://www.starbucks.com/
Starbucks,Durham,35.95,-78.99,https://www.starbucks.com/
Starbucks,Durham,35.9,-78.94,https://www.starbucks.com/
Starbucks,Durham,36.06,-78.93,https://www.starbucks.com/
Starbucks,Durham,36.01,-78.92,https://www.starbucks.com/
Starbucks,Durham,35.9,-78.95,https://www.starbucks.com/
Starbucks,Durham,35.97,-78.96,https://www.starbucks.com/
Starbucks,Durham,35.96,-78.96,https://www.starbucks.com/
Starbucks,Elizabeth City,36.29,-76.25,https://www.starbucks.com/
Starbucks,Fayetteville,35.07,-78.96,https://www.starbucks.com/
Starbucks,Fayetteville,35.13,-78.87,https://www.starbucks.com/
Starbucks,Fayetteville,35.04,-78.94,https://www.starbucks.com/
Starbucks,Fayetteville,35.06,-78.97,https://www.starbucks.com/
Starbucks,Fayetteville,35.12,-78.88,https://www.starbucks.com/
Starbucks,Fayetteville,34.98,-79.01,https://www.starbucks.com/
Starbucks,Fayetteville,35.05,-78.92,https://www.starbucks.com/
Starbucks,Flat Rock,35.29,-82.43,https://www.starbucks.com/
Starbucks,Fletcher,35.44,-82.51,https://www.starbucks.com/
Starbucks,Forest City,35.32,-81.88,https://www.starbucks.com/
Starbucks,Fort Bragg,35.16,-78.97,https://www.starbucks.com/
Starbucks,Fort Bragg,35.13,-79,https://www.starbucks.com/
Starbucks,Fort Bragg,35.11,-79.01,https://www.starbucks.com/
Starbucks,Fuquay-Varina,35.59,-78.78,https://www.starbucks.com/
Starbucks,Garner,35.72,-78.64,https://www.starbucks.com/
Starbucks,Garner,35.66,-78.7,https://www.starbucks.com/
Starbucks,Garner,35.7,-78.58,https://www.starbucks.com/
Starbucks,Gastonia,35.26,-81.13,https://www.starbucks.com/
Starbucks,Gastonia,35.22,-81.16,https://www.starbucks.com/
Starbucks,Gastonia,35.26,-81.13,https://www.starbucks.com/
Starbucks,Goldsboro,35.38,-77.94,https://www.starbucks.com/
Starbucks,Goldsboro,35.4,-77.96,https://www.starbucks.com/
Starbucks,Goldsboro,35.38,-77.94,https://www.starbucks.com/
Starbucks,Greensboro,36.15,-79.87,https://www.starbucks.com/
Starbucks,Greensboro,36.09,-79.84,https://www.starbucks.com/
Starbucks,Greensboro,36.15,-79.87,https://www.starbucks.com/
Starbucks,Greensboro,36.05,-79.9,https://www.starbucks.com/
Starbucks,Greensboro,36.11,-79.88,https://www.starbucks.com/
Starbucks,Greensboro,36.11,-79.88,https://www.starbucks.com/
Starbucks,Greensboro,36,-79.79,https://www.starbucks.com/
Teavana,Greensboro,36.09,-79.84,https://www.starbucks.com/
Starbucks,Greensboro,36.09,-79.89,https://www.starbucks.com/
Starbucks,Greensboro,36.02,-79.9,https://www.starbucks.com/
Starbucks,Greensboro,36.13,-79.8,https://www.starbucks.com/
Starbucks,Greensboro,36.12,-79.93,https://www.starbucks.com/
Starbucks,Greensboro,36.09,-79.89,https://www.starbucks.com/
Starbucks,Greensboro,36.04,-79.84,https://www.starbucks.com/
Starbucks,Greensboro,36.13,-79.8,https://www.starbucks.com/
Starbucks,Greensboro,36.12,-79.93,https://www.starbucks.com/
Starbucks,Greensboro,36.09,-79.81,https://www.starbucks.com/
Starbucks,Greensboro,36.1,-79.82,https://www.starbucks.com/
Starbucks,Greensboro,36.07,-79.77,https://www.starbucks.com/
Starbucks,Greenville,35.61,-77.37,https://www.starbucks.com/
Starbucks,Greenville,35.61,-77.41,https://www.starbucks.com/
Starbucks,Greenville,35.61,-77.37,https://www.starbucks.com/
Starbucks,Greenville,35.58,-77.38,https://www.starbucks.com/
Starbucks,Greenville,35.61,-77.36,https://www.starbucks.com/
Starbucks,Greenville,35.55,-77.41,https://www.starbucks.com/
Starbucks,Greenville,35.61,-77.36,https://www.starbucks.com/
Starbucks,Greenville,35.58,-77.37,https://www.starbucks.com/
Starbucks,Greenville,35.57,-77.35,https://www.starbucks.com/
Starbucks,Harrisburg,35.32,-80.67,https://www.starbucks.com/
Starbucks,Hayesville,35.03,-83.8,https://www.starbucks.com/
Starbucks,Hendersonville,35.33,-82.47,https://www.starbucks.com/
Starbucks,Hendersonville,35.35,-82.43,https://www.starbucks.com/
Starbucks,Hendersonville,35.34,-82.44,https://www.starbucks.com/
Starbucks,Hickory,35.75,-81.34,https://www.starbucks.com/
Starbucks,Hickory,35.72,-81.31,https://www.starbucks.com/
Starbucks,Hickory,35.7,-81.31,https://www.starbucks.com/
Starbucks,High Point,35.98,-80.02,https://www.starbucks.com/
Starbucks,High Point,35.98,-80,https://www.starbucks.com/
Starbucks,High Point,36.04,-79.96,https://www.starbucks.com/
Starbucks,High Point,35.98,-80.02,https://www.starbucks.com/
Starbucks,Holly Springs,35.66,-78.8,https://www.starbucks.com/
Starbucks,Holly Springs,35.66,-78.85,https://www.starbucks.com/
Starbucks,Holly Springs,35.63,-78.82,https://www.starbucks.com/
Starbucks,Huntersville,35.44,-80.9,https://www.starbucks.com/
Starbucks,Huntersville,35.41,-80.86,https://www.starbucks.com/
Starbucks,Huntersville,35.45,-80.88,https://www.starbucks.com/
Starbucks,Huntersville,35.44,-80.86,https://www.starbucks.com/
Starbucks,Huntersville,35.44,-80.86,https://www.starbucks.com/
Starbucks,Indian Trail,35.05,-80.65,https://www.starbucks.com/
Starbucks,Jacksonville,34.79,-77.4,https://www.starbucks.com/
Starbucks,Jacksonville,34.79,-77.4,https://www.starbucks.com/
Starbucks,Jacksonville,34.76,-77.38,https://www.starbucks.com/
Starbucks,Jamestown,35.97,-79.93,https://www.starbucks.com/
Starbucks,Kernersville,36.11,-80.1,https://www.starbucks.com/
Starbucks,Kernersville,36.11,-80.1,https://www.starbucks.com/
Starbucks,Kernersville,36.11,-80.09,https://www.starbucks.com/
Starbucks,Kill Devil Hills,35.99,-75.65,https://www.starbucks.com/
Starbucks,Kings Mountain,35.24,-81.4,https://www.starbucks.com/
Starbucks,Kitty Hawk,36.1,-75.72,https://www.starbucks.com/
Starbucks,Knightdale,35.79,-78.5,https://www.starbucks.com/
Starbucks,Knightdale,35.8,-78.51,https://www.starbucks.com/
Starbucks,Leland,34.22,-78.02,https://www.starbucks.com/
Starbucks,Lincolnton,35.48,-81.22,https://www.starbucks.com/
Starbucks,Lumberton,34.67,-79.01,https://www.starbucks.com/
Starbucks,Matthews,35.12,-80.71,https://www.starbucks.com/
Starbucks,Matthews,35.12,-80.71,https://www.starbucks.com/
Starbucks,Matthews,35.02,-80.76,https://www.starbucks.com/
Starbucks,Matthews,35.13,-80.7,https://www.starbucks.com/
Starbucks,Mebane,36.07,-79.27,https://www.starbucks.com/
Starbucks,Mills River,35.4,-82.57,https://www.starbucks.com/
Starbucks,Mint Hill,35.17,-80.66,https://www.starbucks.com/
Starbucks,Monroe,35.02,-80.58,https://www.starbucks.com/
Starbucks,Monroe,35.02,-80.58,https://www.starbucks.com/
Starbucks,Mooresville,35.6,-80.9,https://www.starbucks.com/
Starbucks,Mooresville,35.55,-80.85,https://www.starbucks.com/
Starbucks,Mooresville,35.59,-80.88,https://www.starbucks.com/
Starbucks,Mooresville,35.59,-80.86,https://www.starbucks.com/
Starbucks,Mooresville,35.6,-80.87,https://www.starbucks.com/
Starbucks,Morehead City,34.74,-76.81,https://www.starbucks.com/
Starbucks,Morganton,35.74,-81.71,https://www.starbucks.com/
Starbucks,Morrisville,35.81,-78.82,https://www.starbucks.com/
Starbucks,Morrisville,35.81,-78.82,https://www.starbucks.com/
Starbucks,Morrisville,35.87,-78.8,https://www.starbucks.com/
Starbucks,Morrisville,35.82,-78.85,https://www.starbucks.com/
Starbucks,Morrisville,35.84,-78.86,https://www.starbucks.com/
Starbucks,Morrisville,35.87,-78.79,https://www.starbucks.com/
Starbucks,Morrisville,35.87,-78.8,https://www.starbucks.com/
Starbucks,Murphy,35.11,-84.01,https://www.starbucks.com/
Starbucks,Murphy,35.12,-83.99,https://www.starbucks.com/
Starbucks,New Bern,35.1,-77.1,https://www.starbucks.com/
Starbucks,New Bern,35.1,-77.09,https://www.starbucks.com/
Starbucks,New Bern,35.1,-77.1,https://www.starbucks.com/
Starbucks,New Bern,35.01,-77,https://www.starbucks.com/
Starbucks,North Charlotte,35.35,-80.85,https://www.starbucks.com/
Starbucks,Pembroke,34.69,-79.2,https://www.starbucks.com/
Starbucks,Pinehurst,35.21,-79.48,https://www.starbucks.com/
Teavana,Pineville,35.08,-80.88,https://www.starbucks.com/
Starbucks,Pineville,35.08,-80.88,https://www.starbucks.com/
Starbucks,Raleigh,35.89,-78.68,https://www.starbucks.com/
Teavana,Raleigh,35.84,-78.68,https://www.starbucks.com/
Starbucks,Raleigh,35.86,-78.58,https://www.starbucks.com/
Starbucks,Raleigh,35.77,-78.64,https://www.starbucks.com/
Starbucks,Raleigh,35.87,-78.58,https://www.starbucks.com/
Starbucks,Raleigh,35.79,-78.65,https://www.starbucks.com/
Starbucks,Raleigh,35.87,-78.62,https://www.starbucks.com/
Starbucks,Raleigh,35.9,-78.6,https://www.starbucks.com/
Starbucks,Raleigh,35.84,-78.64,https://www.starbucks.com/
Starbucks,Raleigh,35.79,-78.66,https://www.starbucks.com/
Starbucks,Raleigh,35.86,-78.68,https://www.starbucks.com/
Starbucks,Raleigh,35.84,-78.64,https://www.starbucks.com/
Starbucks,Raleigh,35.84,-78.64,https://www.starbucks.com/
Starbucks,Raleigh,35.83,-78.71,https://www.starbucks.com/
Starbucks,Raleigh,35.86,-78.79,https://www.starbucks.com/
Starbucks,Raleigh,35.86,-78.7,https://www.starbucks.com/
Starbucks,Raleigh,35.91,-78.78,https://www.starbucks.com/
Starbucks,Raleigh,35.82,-78.69,https://www.starbucks.com/
Starbucks,Raleigh,35.87,-78.57,https://www.starbucks.com/
Starbucks,Raleigh,35.78,-78.67,https://www.starbucks.com/
Starbucks,Raleigh,35.88,-78.79,https://www.starbucks.com/
Teavana,Raleigh,35.87,-78.58,https://www.starbucks.com/
Starbucks,Raleigh,35.94,-78.54,https://www.starbucks.com/
Starbucks,Raleigh,35.8,-78.56,https://www.starbucks.com/
Starbucks,Raleigh,35.84,-78.68,https://www.starbucks.com/
Starbucks,Raleigh,35.9,-78.65,https://www.starbucks.com/
Starbucks,Raleigh,35.82,-78.59,https://www.starbucks.com/
Starbucks,Roanoke Rapids,36.42,-77.63,https://www.starbucks.com/
Starbucks,Rocky Mount,35.97,-77.81,https://www.starbucks.com/
Starbucks,Salisbury,35.66,-80.46,https://www.starbucks.com/
Starbucks,Sanford,35.45,-79.14,https://www.starbucks.com/
Starbucks,Shelby,35.29,-81.57,https://www.starbucks.com/
Starbucks,Smithfield,35.51,-78.32,https://www.starbucks.com/
Starbucks,Statesville,35.79,-80.86,https://www.starbucks.com/
Starbucks,Swannanoa,35.6,-82.42,https://www.starbucks.com/
Starbucks,Wake Forest,35.94,-78.5,https://www.starbucks.com/
Starbucks,Wake Forest,35.97,-78.54,https://www.starbucks.com/
Starbucks,Waxhaw,35.02,-80.8,https://www.starbucks.com/
Starbucks,Waxhaw,34.95,-80.76,https://www.starbucks.com/
Starbucks,Waynesville,35.5,-82.99,https://www.starbucks.com/
Starbucks,Weaverville,35.7,-82.57,https://www.starbucks.com/
Starbucks,Wesley Chapel,35,-80.7,https://www.starbucks.com/
Starbucks,Wilmington,34.22,-77.91,https://www.starbucks.com/
Starbucks,Wilmington,34.2,-77.89,https://www.starbucks.com/
Starbucks,Wilmington,34.22,-77.88,https://www.starbucks.com/
Starbucks,Wilmington,34.23,-77.83,https://www.starbucks.com/
Starbucks,Wilmington,34.22,-77.82,https://www.starbucks.com/
Starbucks,Wilmington,34.24,-77.83,https://www.starbucks.com/
Starbucks,Wilmington,34.24,-77.83,https://www.starbucks.com/
Starbucks,Wilmington,34.13,-77.9,https://www.starbucks.com/
Starbucks,Wilmington,34.24,-77.87,https://www.starbucks.com/
Starbucks,Wilson,35.74,-77.96,https://www.starbucks.com/
Starbucks,Wilson,35.74,-77.97,https://www.starbucks.com/
Starbucks,Winston Salem,36.09,-80.27,https://www.starbucks.com/
Starbucks,Winston Salem,36.14,-80.28,https://www.starbucks.com/
Teavana,Winston Salem,36.07,-80.3,https://www.starbucks.com/
Starbucks,Winston-Salem,36.19,-80.28,https://www.starbucks.com/
Starbucks,Winston-Salem,36.09,-80.29,https://www.starbucks.com/
Starbucks,Winston-Salem,36.07,-80.3,https://www.starbucks.com/
Starbucks,Winston-Salem,36.14,-80.3,https://www.starbucks.com/
Starbucks,Winston-Salem,36.12,-80.31,https://www.starbucks.com/
Starbucks,Winston-Salem,36.17,-80.28,https://www.starbucks.com/
Starbucks,Winston-Salem,36.07,-80.34,https://www.starbucks.com/
Starbucks,Winston-Salem,36.06,-80.3,https://www.starbucks.com/
Starbucks,Winston-Salem,36.09,-80.28,https://www.starbucks.com/
Starbucks,Winston-Salem,36.14,-80.3,https://www.starbucks.com/
Starbucks,Winston-Salem,36.13,-80.28,https://www.starbucks.com/
Starbucks,Winston-Salem,36.09,-80.27,https://www.starbucks.com/
Starbucks,Bismarck,46.8,-100.78,https://www.starbucks.com/
Starbucks,Bismarck,46.83,-100.77,https://www.starbucks.com/
Starbucks,Bismarck,46.83,-100.81,https://www.starbucks.com/
Starbucks,Bismarck,46.8,-100.79,https://www.starbucks.com/
Starbucks,Dickinson,46.88,-102.8,https://www.starbucks.com/
Starbucks,Fargo,46.83,-96.82,https://www.starbucks.com/
Starbucks,Fargo,46.86,-96.87,https://www.starbucks.com/
Starbucks,Fargo,46.86,-96.85,https://www.starbucks.com/
Starbucks,Grand Forks,47.89,-97.08,https://www.starbucks.com/
Starbucks,Grand Forks,47.89,-97.08,https://www.starbucks.com/
Starbucks,Grand Forks,47.91,-97.04,https://www.starbucks.com/
Starbucks,Minot,48.23,-101.3,https://www.starbucks.com/
Starbucks,Minot,48.21,-101.32,https://www.starbucks.com/
Starbucks,Bellevue,41.14,-95.97,https://www.starbucks.com/
Starbucks,Bellevue,41.14,-95.97,https://www.starbucks.com/
Starbucks,Bellevue,41.15,-95.91,https://www.starbucks.com/
Starbucks,Bellevue,41.16,-95.93,https://www.starbucks.com/
Starbucks,Blair,41.54,-96.12,https://www.starbucks.com/
Starbucks,Columbus,41.44,-97.37,https://www.starbucks.com/
Starbucks,Fremont,41.45,-96.49,https://www.starbucks.com/
Starbucks,Grand Island,40.92,-98.38,https://www.starbucks.com/
Starbucks,Kearney,40.72,-99.08,https://www.starbucks.com/
Starbucks,Kearney,40.72,-99.09,https://www.starbucks.com/
Starbucks,Lincoln,40.72,-96.66,https://www.starbucks.com/
Starbucks,Lincoln,40.76,-96.64,https://www.starbucks.com/
Starbucks,Lincoln,40.82,-96.65,https://www.starbucks.com/
Starbucks,Lincoln,40.74,-96.68,https://www.starbucks.com/
Starbucks,Lincoln,40.81,-96.67,https://www.starbucks.com/
Starbucks,Lincoln,40.81,-96.7,https://www.starbucks.com/
Starbucks,Lincoln,40.86,-96.68,https://www.starbucks.com/
Teavana,Lincoln,40.82,-96.64,https://www.starbucks.com/
Starbucks,Norfolk,42.02,-97.43,https://www.starbucks.com/
Starbucks,North Platte,41.12,-100.77,https://www.starbucks.com/
Starbucks,OMAHA,41.23,-96.14,https://www.starbucks.com/
Starbucks,Omaha,41.23,-96.1,https://www.starbucks.com/
Starbucks,Omaha,41.29,-96.12,https://www.starbucks.com/
Starbucks,Omaha,41.26,-95.94,https://www.starbucks.com/
Starbucks,Omaha,41.21,-96.06,https://www.starbucks.com/
Starbucks,Omaha,41.2,-96.18,https://www.starbucks.com/
Starbucks,Omaha,41.26,-95.95,https://www.starbucks.com/
Starbucks,Omaha,41.23,-96.05,https://www.starbucks.com/
Starbucks,Omaha,41.26,-95.96,https://www.starbucks.com/
Starbucks,Omaha,41.2,-96.14,https://www.starbucks.com/
Starbucks,Omaha,41.26,-96.16,https://www.starbucks.com/
Starbucks,Omaha,41.25,-96.05,https://www.starbucks.com/
Starbucks,Omaha,41.23,-96.23,https://www.starbucks.com/
Teavana,Omaha,41.27,-96.07,https://www.starbucks.com/
Starbucks,Omaha,41.26,-96.02,https://www.starbucks.com/
Starbucks,Omaha,41.23,-96.19,https://www.starbucks.com/
Starbucks,Omaha,41.27,-96.12,https://www.starbucks.com/
Starbucks,Omaha,41.29,-96.12,https://www.starbucks.com/
